Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-15 02:03:11,3563,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,65327417,10715048,8257350,13964356,13964356
2024-05-15 02:03:11,3566,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,49572906,3963937,2021102,6776282,6009991
2024-05-15 02:03:11,3569,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,53498160,7372879,4221549,9149210,9025810
2024-05-15 02:03:12,3572,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,31827087,2268254,2298630,5224137,5224137
2024-05-15 02:03:12,3575,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,68930631,4375566,4585908,10831072,10631389
2024-05-15 02:03:12,3578,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,32071623,2425577,2431547,5390181,5390181
2024-05-15 02:03:12,3581,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,34579384,1815829,1855363,5092184,5092184
2024-05-15 02:03:12,3584,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,98288451,16579101,5650155,14913984,12826324
2024-05-15 02:03:13,3587,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,69363028,4637424,10183565,11109984,11109984
2024-05-15 02:03:13,3590,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,48842833,11897382,12073622,15591927,15591927
2024-05-15 02:03:13,3593,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,36889754,7790580,7104140,10082701,10082701
2024-05-15 02:03:13,3596,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,74648362,11376952,16310360,17704093,17704093
2024-05-15 02:03:13,3599,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,63536484,15763909,10466303,15773321,15773321
2024-05-15 02:04:16,4602,LinkedCells,1.000000,lc_c01,none,AoS,disabled,8496506,9482807,21260046,9384176,8909745
2024-05-15 02:04:16,4605,LinkedCells,1.000000,lc_c01,none,SoA,disabled,49050669,44105972,45123430,44600441,43268555
