Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:48:43,3572,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,22442179,7784388,7907784,9250167,8546702
2024-05-22 16:48:45,3575,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,37015454,6014653,5803024,8924267,8564574
2024-05-22 16:48:46,3578,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,24378645,10447518,10240637,11654437,10952265
2024-05-22 16:48:48,3581,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,17338965,8119834,7895686,8840013,8424695
2024-05-22 16:48:49,3584,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,39477438,8339237,8170780,11301445,11030006
2024-05-22 16:48:50,3587,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,29569780,7612887,7789092,9808576,9631221
2024-05-22 16:48:51,3590,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,24402890,10378251,10502022,11780714,10686397
2024-05-22 16:48:53,3593,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,16320968,6524857,6592519,7504468,6972230
2024-05-22 16:48:54,3596,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,39280107,7999078,7755870,10908293,10272621
2024-05-22 16:48:56,3599,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,28270285,6063787,6122010,8284436,7969600
2024-05-22 16:49:05,4602,LinkedCells,1.000000,lc_c01,none,AoS,disabled,17103769,17273249,17243588,17229606,15900676
2024-05-22 16:49:05,4605,LinkedCells,1.000000,lc_c01,none,SoA,disabled,8722936,8707275,8733085,8708841,8447392
