Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:25:59,3042,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,101950513,100273496,100741936,100441197,97276432
2024-05-21 14:26:00,3045,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,62014978,62749176,62582113,62525399,59817158
2024-05-21 14:26:00,3048,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,27108669,27644402,27963663,27590828,25977050
2024-05-21 14:26:00,3051,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,17030089,16691545,16717113,16725399,15855648
2024-05-21 14:26:00,3054,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,171017993,131127286,130617465,134657517,127159027
2024-05-21 14:26:00,3057,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,90243102,55314717,56468781,58807555,55551706
2024-05-21 14:26:01,3060,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,167565188,133538452,134453818,136941125,127953561
2024-05-21 14:26:01,3063,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,85768988,67735389,67762015,69538748,65030840
2024-05-21 14:26:01,3066,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,87901341,54661004,54614579,57943255,54615416
2024-05-21 14:26:01,3069,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,44363503,26858052,26860905,28608597,27098978
2024-05-21 14:26:02,3072,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,164974429,128037112,129264211,131730843,123270812
2024-05-21 14:26:02,3075,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,87334359,54489446,54644408,57773937,54508145
2024-05-21 14:26:02,3078,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,163865804,60159993,60125050,70499125,67796640
2024-05-21 14:26:03,3081,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,240712118,31834595,31837350,52722347,49773229
2024-05-21 14:26:03,3084,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,133700891,54201061,54415558,62151044,59270001
2024-05-21 14:26:03,3087,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,233187329,31544768,31764752,51709024,50176682
2024-05-21 14:26:04,3090,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,133294728,56702303,56684947,64345925,61775403
2024-05-21 14:26:04,3093,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,71845887,30665949,30529102,34660780,33284059
2024-05-21 14:26:04,3096,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,253974526,33192024,32930850,55035217,51504855
2024-05-21 14:26:04,3099,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,138687462,23582037,23431749,34957320,33383180
2024-05-21 14:26:05,3102,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,134710676,57907997,59363283,65588264,62910723
2024-05-21 14:26:05,3105,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,73721302,31204318,33594187,35456016,33849272
2024-05-21 14:26:05,3108,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,232580471,34284233,34865824,54113856,52875889
2024-05-21 14:26:05,3111,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,140606542,23344016,23643268,35070268,33484672
